真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE
3474.166,3466.4931,3455.4906,3445.4041,3458.9489,3454.4271,3447.1659,3457.6812,3452.3741,3454.748125,416.46451168250576,0.005589219110428273
3441.1658,3479.1111,3479.7241,3459.0416,3463.1761,3465.3715,3452.3321,3455.4991,3441.1451,3461.9250875000002,580.8289885337431,0.0060341360186713065
3442.6111,3439.4481,3437.9261,3429.587,3438.3793,3435.4128,3429.5926,3413.9059,3412.4291,3429.5851125000004,271.9659502787517,0.0037837522513071665
3457.0683,3453.3994,3451.2744,3455.4991,3441.7495,3435.2349,3429.5766,3456.3074,3467.1543,3448.77445,202.369426970001,0.0031284744938363017
3474.9011,3459.0661,3443.2274,3435.2964,3436.3981,3426.5939,3410.4642,3415.4612,3418.0301,3430.5671749999997,2194.7619717800026,0.012758327136274476
3446.8564,3479.0324,3479.3513,3456.3346,3462.5917,3454.4661,3471.8143,3472.4344,3458.6284,3466.83165,487.7834772299952,0.005795208062627705
3441.2826,3439.4453,3456.3071,3455.4992,3447.2934,3458.9645,3491.0131,3490.744,3492.8983,3466.5206125,1045.4669372562519,0.007467372049014533
3418.8741,3439.4241,3456.3071,3459.0244,3439.4343,3433.3573,3438.3763,3429.5823,3413.9049,3438.6763375,573.4697232612483,0.006155399960472365
3427.9909,3391.4801,3377.6867,3376.4145,3352.9684,3352.6152,3337.8614,3336.4144,3357.8181,3360.407350000001,4908.418966289964,0.01971520694526923
3441.8454,3410.4993,3375.1181,3383.3395,3371.4291,3379.4881,3388.2831,3371.3275,3376.4962,3381.9976125000003,3727.1438995787685,0.017388284639397268
3462.7513,3439.4481,3402.4529,3371.9601,3379.5835,3388.5332,3377.2901,3364.5387,3360.8973,3385.5879875,6521.344539361227,0.02228381590673285
3429.5361,3465.3491,3465.5014,3454.4343,3451.2441,3457.6751,3441.7245,3435.2214,3436.3981,3450.9435,585.8751869975057,0.006242068715940943
3490.3762,3402.5645,3378.3181,3378.4881,3352.5281,3341.5481,3329.6764,3317.1863,3320.6735,3352.6228875,19819.61686833381,0.03946660892885994
3517.6158,3481.0301,3484.3401,3459.0261,3461.4112,3447.8524,3438.3761,3445.4041,3459.0416,3459.5602125000005,3603.603027551248,0.016504243442390723
3529.0144,3531.0292,3532.8661,3502.4457,3532.3347,3536.9054,3518.2601,3530.0233,3508.9365,3524.100125,164.73475260250012,0.0026738202031706053
3510.9647,3531.0294,3526.9112,3530.0241,3502.4457,3510.3505,3473.0997,3474.7467,3449.0111,3499.7023,959.6055851624933,0.007129108988193446
3506.9444,3532.8665,3532.1327,3508.5497,3540.5752,3558.4451,3567.4822,3572.8769,3570.0071,3547.866925,2135.1449298625125,0.011668997375607146
3486.5569,3494.5823,3484.6062,3473.0972,3479.8763,3485.6391,3466.4734,3479.7184,3483.2735,3480.9083,94.46766787500069,0.0021955614721216915
3497.2821,3485.6036,3474.7232,3479.7171,3459.0461,3459.0191,3461.4117,3445.4041,3455.4993,3465.053025,1200.460534682492,0.009215463345093012
3581.3418,3527.4294,3530.0265,3502.4451,3532.8611,3536.9941,3518.2611,3529.1979,3508.9413,3523.2695624999997,3502.698293308767,0.016215217854939214
3593.357,3590.0311,3599.6391,3612.4847,3607.3244,3604.7939,3568.4696,3570.3713,3534.9241,3586.004775,663.0518910674986,0.005581340790798128
3608.8507,3616.1127,3616.3032,3606.9394,3633.6088,3630.5,3610.3101,3626.9894,3636.0851,3622.1060874999994,283.30500043124897,0.003805425505687996
3600.7844,3616.1181,3626.9891,3636.0862,3618.3161,3637.0939,3621.3753,3636.0187,3623.0391,3626.8795625000002,744.3098459437505,0.0072470771924028595
3615.4773,3610.3562,3616.1188,3626.9891,3636.0861,3618.3241,3637.3579,3627.9151,3630.5,3625.4559125000005,181.3908343587491,0.0031140805392416535
3624.7138,3612.4851,3630.5,3618.4881,3633.6641,3616.2271,3636.0816,3622.9033,3636.0186,3625.7959875,79.27697396624976,0.00228158358323352
3597.1379,3633.6365,3630.5005,3621.8413,3633.6274,3647.9358,3666.6875,3679.3563,3686.9059,3650.0614,3327.8356362074874,0.014712669202923767
3584.2121,3612.3625,3626.9893,3636.0861,3630.5,3620.3556,3633.6647,3618.4853,3636.0724,3626.8144875000003,1883.9838269687318,0.011886123452348088
3591.8447,3574.5281,3567.4101,3553.4266,3558.4211,3549.5541,3507.744,3527.0133,3502.4411,3542.5672999999997,3068.442308132509,0.013719245712377296
3599.541,3610.3179,3626.9861,3636.0868,3630.5,3618.4884,3637.5251,3624.2561,3630.0111,3626.7714375,813.0611559812428,0.007564974950972882
3580.1063,3612.5396,3617.3423,3626.15,3636.6963,3626.0121,3636.0897,3626.8937,3613.4972,3624.4026125,2038.298200668756,0.01237290426264719
3591.3965,3571.5265,3567.4101,3574.9921,3571.5064,3553.4981,3558.4266,3554.5301,3541.7438,3561.7042125,997.8387246437411,0.008267616093071277
3610.859,3612.3675,3617.3166,3626.9821,3630.5,3618.4905,3637.7257,3643.3101,3632.9059,3627.4498,376.1123070725052,0.004594696165095374
3589.7481,3626.9884,3630.5,3618.4905,3637.8556,3643.8981,3632.9191,3613.4972,3627.9151,3629.008,1625.588974065015,0.010936672687423443
3556.559,3606.9596,3616.1174,3626.9894,3630.5,3618.4653,3637.7267,3643.3101,3649.6154,3628.7104874999995,5390.121081403731,0.020286880521312837
3518.3292,3553.4265,3559.5355,3542.4494,3558.2496,3558.7345,3542.9111,3554.5564,3541.7311,3551.4492625000003,1150.2648787912406,0.009413576904628438
3525.6042,3516.1886,3543.4394,3536.9645,3532.4357,3534.9421,3516.0771,3518.2632,3542.4621,3530.0965875,137.31434687125076,0.0031379905038688262
3525.0968,3530.1574,3510.3564,3516.1871,3487.7795,3474.7238,3474.7938,3459.0141,3463.1779,3489.52375,1872.944631549983,0.010450266216802843
3529.1826,3510.3523,3513.4994,3579.9997,3576.6971,3571.5311,3559.7477,3553.9431,3556.9411,3552.8389374999997,1193.973224468742,0.00914792918337518
3557.412,3533.7797,3510.3501,3516.1886,3487.8031,3474.7621,3479.7101,3459.0497,3463.1771,3490.6025625,5092.75317182373,0.01878034860735834
3566.2199,3565.3213,3553.3265,3558.7434,3541.7311,3538.3252,3532.4951,3534.1669,3516.0231,3542.5165749999996,785.6545731975003,0.00664662462345634
3566.6539,3563.735,3572.8766,3579.2077,3606.9545,3604.7936,3602.4044,3568.4684,3571.5741,3583.7517875000003,573.6517464912537,0.004998413919556395
3607.5618,3571.1095,3559.7411,3553.9431,3556.9411,3542.5251,3538.2611,3533.7738,3516.1812,3546.5595,3985.056518712493,0.016909564792486696
3606.3722,3616.1113,3616.3885,3617.3164,3604.7934,3626.9894,3630.5,3618.4905,3637.3423,3620.991475,303.8330518950043,0.004163179552016325
3573.1779,3612.4848,3617.3101,3626.9137,3624.1719,3630.5,3626.4567,3610.3556,3626.9231,3621.8894874999996,2421.9736600337396,0.013632567105041115
3591.197,3578.1731,3578.5775,3570.0096,3571.5691,3542.4457,3554.5387,3558.9432,3559.9118,3564.2710875000002,862.8282115862532,0.007497754230692466
3588.7816,3617.3101,3626.9137,3629.6569,3631.0972,3633.6761,3633.6582,3610.3103,3633.66,3627.0353125,1529.539198021267,0.01065924783497559
3518.7595,3573.5941,3571.5235,3572.8769,3542.4457,3554.5241,3558.4432,3558.6612,3541.8595,3559.241025,1782.5325535124914,0.01150448759001572
3534.3222,3533.777,3530.0252,3525.6654,3513.4701,3516.1871,3487.2267,3473.0972,3477.2621,3507.08885,1259.966915245,0.007705395393775935
3530.2589,3535.9386,3531.0304,3507.7361,3517.4431,3525.6851,3510.3501,3508.9461,3487.1761,3515.5382,429.0023146724913,0.004626714488277289
3553.7155,3532.7811,3518.2811,3512.6751,3515.0785,3579.9997,3576.5301,3571.5397,3559.9308,3545.8520125000005,804.8344013012426,0.007357950432441742
3525.5039,3546.2111,3579.9971,3578.96,3571.5761,3577.4051,3612.4851,3617.3105,3626.9828,3588.865975,4670.547735222487,0.01797248756411811
3524.0881,3523.4071,3510.3527,3508.9311,3579.9997,3578.8631,3571.5761,3578.6971,3622.9044,3559.3414125000004,2693.397679176252,0.012101474563022432
3547.8362,3531.0301,3507.7361,3474.7296,3477.2199,3485.6072,3474.7811,3479.7245,3474.7311,3488.19495,3926.844400797521,0.01681059852763219
3566.5225,3536.9357,3535.9211,3516.3126,3516.6162,3579.9971,3578.96,3571.5761,3578.4951,3551.8517375,916.07944112875,0.007123279749391747
3528.5011,3565.3595,3565.6911,3559.5114,3538.3291,3533.7748,3512.4413,3510.3391,3508.9722,3536.8023125,599.6039134487488,0.006160941114627959
3564.5902,3536.9015,3518.2811,3512.4414,3487.2762,3473.0571,3474.7438,3479.2894,3459.0219,3492.6265500000004,5809.965652755002,0.020188477766672874
3539.3038,3573.7811,3570.0868,3538.3295,3533.7749,3518.2812,3523.4996,3502.8497,3481.1371,3530.2174875,946.4730180112537,0.007176944657873142
3539.1225,3533.7748,3518.2601,3512.6759,3487.7301,3473.0972,3477.9931,3481.3781,3492.8981,3497.2259249999997,2171.4617161924893,0.011838125128474606
3536.7905,3518.2871,3523.4996,3510.3501,3473.0972,3477.2641,3485.6071,3542.4494,3536.9054,3508.4325000000003,1433.7655168949998,0.008426128152063287
3562.6611,3516.1886,3518.2601,3502.8497,3497.7958,3508.2951,3579.9971,3578.3378,3575.1182,3534.6053,1946.6487358249904,0.011065675037123218
3574.7344,3572.8773,3577.3009,3612.4871,3617.0142,3626.9895,3623.4457,3636.0861,3630.5,3612.0876000000003,1900.0128809925168,0.010579100645910973
3550.3964,3578.9684,3578.0752,3584.8181,3590.0321,3582.9605,3584.2487,3568.4604,3570.7945,3579.7947375000003,910.8883378162482,0.008280297236669114
3467.4409,3559.5443,3542.4493,3539.1828,3518.2811,3512.6751,3507.7438,3542.4221,3539.1817,3532.685025,4535.0377312374985,0.018816218324009502
3381.1833,3479.7177,3485.6482,3449.0111,3459.0293,3459.0101,3452.5244,3453.33,3474.7238,3464.1243249999998,7048.011036599986,0.024530177053695937
3361.5895,3321.5602,3336.2851,3316.6941,3373.4161,3395.9137,3412.2987,3459.0261,3458.3688,3384.19535,3375.9775656125003,0.014922442195871915
3411.724,3333.6537,3351.6411,3333.4263,3334.9848,3348.9438,3376.4117,3379.4881,3363.6282,3352.7722124999996,3783.129065776267,0.01727917835674871
3397.3574,3351.6491,3339.6046,3334.6751,3373.95,3383.3092,3373.1172,3376.4157,3372.6031,3363.1655,1467.2351364299905,0.010064263477254368
3464.2854,3352.5299,3351.4601,3322.2296,3317.1886,3322.3482,3333.3349,3332.4964,3317.1771,3331.0956,17917.444203525072,0.038446543694119505
3447.9914,3466.4732,3471.4701,3443.1625,3456.3346,3466.4641,3455.4993,3435.2344,3429.5774,3453.0269500000004,235.6473998850017,0.004070638053215581
3477.2186,3459.0271,3459.0907,3434.5809,3445.4041,3436.3998,3438.3262,3428.5132,3432.5785,3441.7400625,1379.1793788212594,0.010203136926737976
3466.5491,3412.4341,3412.4721,3459.0261,3459.0101,3452.3747,3487.7551,3481.3898,3438.3763,3450.3547875,953.8435364612573,0.007271204524407314
3458.2277,3474.7296,3439.4481,3435.2945,3413.8973,3365.9318,3376.4145,3372.6031,3322.2296,3400.0685624999996,5519.386285748746,0.018010558558651295
3494.6348,3487.5101,3471.4291,3472.4391,3439.4451,3439.4347,3429.5823,3438.3761,3435.4112,3451.7034625,2259.896608258739,0.012284928170462867
3529.9309,3579.9961,3655.3563,3686.9586,3691.4761,3660.7734,3682.0907,3691.0972,3662.9811,3663.8411875,19117.737743068796,0.03793566823078609
3532.6213,3590.0327,3612.4848,3604.7931,3604.0321,3532.3339,3564.6691,3539.1821,3518.2811,3570.7261125000005,2657.2935087962683,0.011821734896972993
3524.7374,3510.3565,3538.4385,3530.0878,3528.3584,3508.9435,3578.6637,3655.6861,3660.7289,3563.9079250000004,4904.376507502502,0.013253249731455186
3516.2989,3533.7744,3518.2871,3502.8401,3492.8937,3480.4274,3455.4921,3455.6351,3447.8243,3485.8967749999997,1798.923454757483,0.010029878290494544
3517.3447,3579.9971,3578.964,3571.5271,3556.4474,3537.2642,3573.6657,3567.4563,3559.7243,3565.630762500001,2507.882430908734,0.013727987052278342
3446.976,3499.3051,3532.8461,3532.1621,3508.9435,3538.4386,3535.9841,3556.3281,3560.2421,3533.0312125,7785.448964783738,0.024965422590699768
3485.2859,3456.3317,3466.4732,3461.4744,3473.0971,3474.7951,3479.4284,3459.0223,3468.1371,3467.3449125,379.5053717387443,0.0051476372426147
3465.5546,3472.4155,3473.0971,3455.4941,3445.4041,3445.0426,3457.6991,3454.4041,3441.1314,3455.5859999999993,226.8118672874954,0.003915520476866792
3427.3338,3479.7605,3485.6395,3475.2933,3475.9319,3449.0111,3459.0419,3457.9901,3455.4997,3467.2709999999997,1752.3047603300101,0.011652556281503756
3477.1321,3438.3761,3433.3541,3436.3992,3445.4041,3433.3384,3429.5761,3433.0897,3436.3971,3435.7418499999994,1732.8638081074796,0.011903559833116422
3514.471,3479.3131,3472.4112,3455.4941,3451.2441,3452.3364,3435.2997,3438.3701,3437.0952,3452.6954875,4048.523124121247,0.017577471118697518
3540.3837,3563.7368,3569.6867,3570.3661,3570.5491,3534.9241,3530.0252,3524.4091,3512.6751,3547.046525,546.6236086325075,0.006083563767396198
3501.6643,3558.0377,3565.3804,3569.4243,3559.9119,3543.3966,3565.6687,3579.9971,3578.4951,3565.0389750000004,4137.381199957517,0.01809844393136148
3522.1567,3538.4265,3537.9386,3571.5761,3565.6911,3539.1821,3563.7346,3612.4821,3617.3126,3568.2929625000006,3010.400630363759,0.013098867094697986
3528.1512,3531.0216,3532.8661,3538.3291,3529.5897,3510.3561,3536.9081,3530.0291,3528.3142,3529.67675,66.62879598250115,0.001693330206483269
3543.9402,3510.3506,3599.6152,3612.4849,3617.3101,3626.9868,3630.5,3618.4883,3637.4834,3606.6524125,5375.821400588755,0.02006512765085597
3567.1008,3559.9115,3555.9491,3541.7311,3536.9951,3571.4791,3567.9708,3578.4181,3571.4814,3560.492025,236.65233056250167,0.0033207149626946347
3597.0426,3573.4056,3570.0261,3574.5301,3559.5114,3532.8791,3538.2697,3518.2601,3512.6751,3547.44465,3012.471067512526,0.013788535615341406
3581.7344,3612.4849,3617.3127,3630.5,3618.4883,3637.4575,3624.2764,3639.3154,3659.8965,3629.9664624999996,2535.0140830912637,0.013466119235418504
3621.8593,3630.5007,3651.7661,3636.0861,3612.4855,3627.9153,3630.5013,3610.3168,3604.7936,3625.5456750000003,224.39839595249867,0.00363953260139067
3676.5866,3630.5,3617.3171,3632.9176,3610.3101,3604.7937,3568.4688,3570.0324,3538.3291,3596.5836,7406.1271692750015,0.021760129354766178
3675.1865,3637.5961,3667.5909,3652.3105,3685.8965,3743.3701,3767.1017,3757.9247,3716.7821,3703.571575,2972.7447207650134,0.012353271051686765
3693.1296,3660.7331,3657.5294,3637.5941,3626.9895,3646.7931,3637.3241,3623.4512,3612.4852,3637.8624624999993,3299.441972621278,0.014964851896884493
3703.1103,3731.0465,3743.9541,3767.1017,3763.5909,3776.3164,3775.9125,3810.2934,3825.7801,3774.2494499999993,5924.604959862529,0.019210648410877797
3715.3723,3734.2526,3734.2946,3770.1191,3763.8301,3776.3144,3775.9123,3810.2938,3825.7809,3773.849725,4329.883865635007,0.01573931769906344
3662.6015,3733.5094,3737.0995,3730.0631,3714.7171,3739.9341,3777.6312,3789.2301,3810.2941,3754.059825,9363.131857737453,0.024970864288675607
3656.2232,3686.9237,3691.4119,3660.7734,3646.4891,3632.9023,3612.4851,3627.9151,3630.5,3648.675075,777.0174553824975,0.006880864111359494
3607.0922,3639.6599,3646.5271,3630.5,3617.3108,3637.5407,3627.9151,3630.5,3612.4849,3630.3048125,650.7277423612479,0.006435270077099769
3613.9663,3626.9812,3636.0861,3617.0672,3630.4661,3610.3523,3627.0641,3631.1932,3618.4851,3624.7119125,180.29139409875057,0.0032233594707288776
3628.4897,3630.5132,3626.4591,3610.3164,3646.4861,3635.5551,3627.9151,3637.9118,3623.4567,3629.8266875000004,103.33927927374879,0.0021468608550824636
3642.2204,3633.6691,3610.3101,3626.9891,3636.0891,3618.4851,3636.0458,3623.4871,3612.4851,3624.6950625,399.69900792375734,0.00481171801135379
3613.0673,3621.6947,3636.0734,3617.0607,3630.9431,3623.4671,3612.2766,3637.9179,3624.2532,3625.4608375000003,223.8327328587465,0.0034849094839722104
3582.8307,3606.8527,3592.5641,3598.9539,3612.5395,3627.1001,3630.5007,3616.2966,3636.0866,3615.111775,1250.341494902504,0.009009935914638681
3602.2184,3588.6971,3575.0311,3568.4638,3570.7661,3538.3271,3539.1828,3518.2171,3512.4415,3551.3908249999995,3277.7862862225265,0.01411007589101212
3536.2944,3606.9561,3591.8401,3586.4684,3575.1943,3578.8271,3612.5395,3611.9642,3630.5,3599.2862124999997,4291.499084761217,0.017812943543388172
3568.1668,3538.0282,3532.4031,3502.4465,3506.4327,3560.2442,3559.5441,3543.445,3575.1961,3539.7174875,1389.416422791248,0.008465590089566424
3592.1666,3570.0801,3556.3971,3540.4251,3558.5211,3559.4241,3543.4871,3531.0304,3516.1886,3546.9442,2316.066195742501,0.012589171114725023
3591.7087,3584.3241,3621.9271,3619.1412,3631.0972,3616.2529,3630.0172,3610.3741,3626.9815,3617.5144124999997,866.7758133887406,0.00769880433232235
3546.9362,3610.2529,3626.9821,3628.3855,3617.0671,3636.9054,3627.9151,3630.5002,3616.2551,3624.2829249999995,6051.096674757491,0.021806629902167377
3561.7623,3559.5341,3574.5281,3578.9681,3570.7296,3533.7748,3539.1828,3518.2171,3524.9671,3549.9877125000003,635.9484637987493,0.006038952262479734
3558.2795,3553.4991,3574.5971,3571.5762,3541.7438,3558.4215,3558.6637,3541.8537,3538.3297,3554.8356,175.91463732750026,0.003085486960762913
3572.3662,3541.7687,3563.7231,3612.3681,3611.8817,3642.3882,3651.7943,3646.7047,3632.8871,3612.9394875,3071.6790500487477,0.014103659781575571
3568.1379,3538.9291,3531.0301,3536.9088,3516.0731,3518.2621,3560.2551,3558.4451,3542.8831,3537.8483124999993,1149.7040200612616,0.008488906076191788
3593.1533,3553.4261,3559.9111,3541.7438,3538.3292,3512.4412,3515.1172,3502.8492,3499.2186,3527.87955,4739.318405282476,0.018166146710189027
3587.0009,3594.2411,3573.4021,3579.3034,3609.4144,3613.8576,3617.3821,3630.5,3626.4833,3605.573,736.7869506099981,0.0066618815177883085
3594.7831,3573.5281,3573.1031,3554.5231,3555.9401,3549.5493,3560.2461,3554.5471,3558.7477,3560.023075,1275.9788068250143,0.009669575057254557
3582.6036,3612.5393,3604.0355,3569.4137,3570.7638,3571.0093,3541.7438,3558.8121,3558.6461,3573.3704500000003,576.6968906474941,0.006161733885378741
3609.8626,3575.2611,3570.0991,3556.4484,3559.5371,3541.7431,3538.2697,3537.81,3543.5384,3552.8383625000006,3440.0523411812414,0.01579678891379409
3597.6377,3613.8576,3612.3771,3616.1117,3615.8641,3630.5009,3626.9137,3629.6867,3631.0972,3622.0511250000004,654.6970041024911,0.006785959853600542
3562.3052,3612.5392,3617.3126,3626.1751,3629.6563,3630.5001,3618.4901,3636.0721,3634.3411,3625.6358250000003,4075.352175802535,0.017777989656809948
3518.4166,3567.3093,3574.5971,3571.5762,3541.7611,3554.3334,3559.6464,3545.6661,3533.7793,3556.0836124999996,1610.7642722212481,0.010705671551231314
3547.3361,3535.9331,3533.4134,3516.0311,3516.6162,3560.2467,3552.5481,3559.9319,3538.2697,3539.123775,335.2859485324999,0.004479960328540623
3544.4795,3575.1141,3571.5541,3538.3291,3532.8691,3518.2871,3502.4416,3472.7326,3474.7245,3523.256525,1788.8432536774994,0.010057971840435236
3505.6283,3563.7348,3572.8765,3559.6449,3539.1824,3517.3701,3512.3574,3541.7687,3536.9991,3542.9917375000005,1801.97033833876,0.010658128672683339
3498.5368,3533.7748,3518.2811,3524.8621,3510.5511,3473.0885,3478.1496,3502.4411,3495.2296,3504.5472375,444.794234766253,0.005229647005571029
3526.8657,3480.4921,3473.0574,3479.7241,3459.0461,3457.7542,3462.5921,3479.7968,3473.0711,3470.6917375,3235.563493268733,0.015927445862199928
3491.5677,3518.2811,3560.2551,3559.5424,3549.5425,3565.7646,3572.8769,3578.9625,3571.5281,3559.59415,4945.135567862493,0.019483067734874494
3498.6308,3481.1172,3499.2401,3518.2871,3560.2464,3559.5424,3549.5455,3576.6857,3570.0801,3539.3430625,2748.7561624562586,0.012888088248694338
3507.0018,3507.7438,3474.7299,3484.7961,3559.5471,3564.7241,3558.4453,3539.1824,3531.0216,3527.5237875000003,1485.8708970162465,0.009735206722733935
3492.4616,3582.2725,3578.8994,3630.5011,3622.9056,3636.0845,3610.3108,3626.9891,3637.4577,3615.6775874999994,15655.690042551218,0.03528055612694492
3532.7858,3459.1719,3464.4563,3454.4044,3474.7477,3486.4385,3570.0287,3565.3801,3556.3481,3503.8719624999994,3094.0834940637624,0.014793909242954964
3539.1002,3510.3565,3473.0991,3485.6071,3579.9977,3658.0052,3642.4144,3650.2521,3632.9056,3579.0797125,6960.360454271271,0.021767958844454326
3533.3026,3518.6837,3520.4641,3472.7323,3474.7267,3449.0111,3459.0207,3459.0164,3452.5229,3475.7722375000003,4018.136713093741,0.016282319691497668
3521.7867,3512.4415,3515.1161,3497.9541,3480.4112,3473.0891,3477.2601,3459.0324,3459.0324,3484.2921125,1830.2541475887556,0.010646467459258697
3537.3662,3502.8491,3494.5823,3480.4271,3473.0377,3456.3341,3463.1773,3454.4041,3474.7228,3474.9418124999997,4159.901128283745,0.017647137438018143
3520.7106,3516.1812,3492.8927,3480.4271,3473.0378,3456.334,3463.1771,3477.1951,3479.8439,3479.8861125000003,1963.4929269762488,0.01159552492045213
3560.3734,3536.9369,3538.3291,3516.0251,3525.6451,3510.3505,3498.3362,3516.0772,3532.8331,3521.8166499999998,1659.9466744124916,0.010829411881349274
3582.0797,3580.8397,3577.3051,3606.9557,3604.7935,3602.4389,3568.4699,3599.5532,3622.9074,3595.407925,466.37680772750724,0.005090429729969456
3589.0894,3590.0711,3572.8776,3612.4827,3616.1171,3626.9891,3630.5,3618.4889,3636.0721,3612.949825,970.5573747875031,0.0077772860715032855
3592.7025,3590.0311,3572.8776,3612.4828,3616.1172,3626.9891,3630.5,3618.4887,3636.0721,3612.944825,811.2179678200039,0.007199705514163797
3584.1788,3599.7171,3612.4851,3616.1751,3610.3101,3617.3171,3601.1181,3615.8725,3630.5015,3612.9370750000003,910.5829257899911,0.008023671977525187
3564.0894,3612.4821,3616.1751,3610.3107,3617.3171,3601.1181,3616.2526,3626.9137,3630.5,3616.383675,2809.2193374425196,0.01467254861788826
3562.6968,3579.0407,3578.8662,3602.8297,3606.9551,3603.0032,3609.4141,3626.9137,3629.3293,3604.544,2058.6039558724847,0.011745933586040723
3563.8872,3553.4261,3558.4211,3542.4491,3564.7241,3571.5761,3556.4435,3559.5351,3535.9311,3555.3132750000004,189.32719377000475,0.003003847877115784
3576.8853,3541.7611,3551.7745,3554.0993,3549.5814,3532.9081,3537.4031,3512.4413,3510.3505,3536.2899125,1900.2141796512417,0.01134936798224978
3573.8358,3584.3241,3591.7286,3602.9131,3606.9551,3609.3231,3616.1182,3626.9861,3631.3861,3608.7168000000006,1444.584420967516,0.00976010145737535
3607.4322,3578.9689,3578.5561,3567.2611,3571.5917,3553.4261,3554.1131,3558.7496,3541.7611,3563.0534624999996,2123.0651866937624,0.012302029543341152
3589.3061,3615.8783,3617.3161,3626.9891,3629.6541,3630.5006,3618.5851,3637.7267,3643.3101,3627.4950124999996,1544.2305871812662,0.010639636586024298
3595.0882,3611.8761,3616.1172,3616.3881,3604.7935,3604.7775,3568.4699,3570.7671,3571.5397,3595.5911375000005,402.5494002937525,0.0053197338802425075
3637.5675,3616.1117,3616.3839,3612.4843,3617.3497,3626.9137,3628.4141,3629.6563,3630.5,3622.2267125000003,282.1059311712529,0.004217320365876397
3673.0412,3646.8737,3648.4327,3634.3792,3630.5,3627.9088,3617.0144,3637.9386,3628.3582,3633.9257,1624.9398917125077,0.010649349645193228
3666.3479,3679.0225,3677.5393,3667.5524,3650.2532,3642.3471,3637.3221,3625.1211,3636.0862,3651.9054875,572.542262358757,0.005648683121424471
3681.082,3650.2532,3652.3203,3637.9129,3647.9137,3660.7235,3650.3353,3636.9117,3612.4851,3643.6069625,1594.7169738587422,0.010180440832342196
3661.5253,3677.5361,3677.0961,3651.7577,3652.3353,3637.3231,3638.3537,3622.9044,3636.6967,3649.2503875,488.6700581512443,0.005508718593314063
3647.6303,3642.4159,3636.0731,3617.3126,3637.8561,3627.9137,3630.5,3610.3101,3627.9079,3628.786175,454.9273301974887,0.005166127992740858
3675.016,3650.3501,3639.3291,3635.3801,3622.8951,3636.0861,3623.4793,3636.0724,3623.4512,3633.380425,1814.581922617506,0.011329358838165623
3632.3638,3673.8462,3665.4931,3651.7934,3642.3824,3632.8927,3612.3951,3626.9891,3637.8841,3642.9595125,469.32644468124846,0.004661306915348067
3593.6019,3617.3171,3637.8561,3629.6864,3618.4851,3636.0724,3623.4793,3630.5,3616.8414,3626.279725,1130.0070320049917,0.009093334740278233
3625.1251,3591.6763,3584.2438,3626.9894,3630.5,3617.3171,3637.8859,3623.0681,3636.0851,3618.4707125000004,396.32797565874966,0.003970728486032092
3622.6178,3617.3171,3630.5,3610.3108,3627.0551,3631.1098,3618.4857,3646.8793,3650.2551,3628.9891125,212.87592819624885,0.0032590417073531594
3643.3391,3630.0114,3617.0607,3630.0114,3612.4161,3636.9789,3623.4344,3630.5,3610.3965,3623.8511749999993,461.09350248000794,0.005348918798143216
3618.0535,3636.0861,3646.8616,3634.4891,3617.0671,3630.4493,3623.4501,3610.3178,3650.2538,3631.1218624999997,338.20784305875145,0.004214666118121256
3615.9741,3636.0891,3615.8641,3602.8941,3590.0321,3578.1461,3582.2744,3617.0607,3630.5,3606.607575,503.4386154325021,0.005060434476010233
3630.1115,3633.6737,3617.0132,3630.5,3618.4833,3646.4832,3632.9025,3620.3559,3633.6691,3629.1351124999997,87.90889877875121,0.002105758321748535
3597.0002,3617.0775,3601.2551,3578.4308,3584.2186,3626.9891,3610.3561,3606.9567,3592.4442,3602.2160125,265.8746600612476,0.003945666308275421
3619.1886,3584.3585,3599.6111,3587.9386,3575.1182,3571.5661,3560.2467,3530.3763,3538.2694,3568.4356125,3086.596083776245,0.014023305527653341
3639.7754,3633.6761,3617.3101,3627.0509,3630.5,3610.3108,3627.1098,3631.13,3618.4853,3624.446625,293.30356070999676,0.004211461784152917
3632.3289,3633.6657,3617.0138,3626.9133,3610.3539,3578.1991,3584.4753,3617.0607,3630.5,3612.272725,775.6292197574996,0.005613581688596522
3595.1761,3633.6162,3617.0165,3630.0111,3616.2677,3606.9567,3592.4525,3575.1161,3571.5397,3605.3720625,590.0325892512492,0.006063948439132098
3586.0792,3575.1371,3560.2461,3530.3734,3535.9337,3538.3293,3556.4474,3543.4231,3567.8305,3550.965075,1464.4300465075119,0.009791787364874755
3579.5427,3592.2951,3579.0471,3582.2741,3578.8964,3560.2461,3558.9432,3559.4318,3542.8559,3569.2487125,339.7269174537494,0.003957191934042303
3593.5187,3578.8961,3571.5762,3567.4201,3562.3317,3559.6417,3537.4767,3538.5681,3533.7771,3556.2109625,1653.2554664862564,0.010381951678726502
3567.4409,3612.3671,3617.0607,3601.2551,3616.1198,3630.0691,3623.0152,3631.0332,3643.7752,3621.836925,3109.4029571049896,0.015247912025676415
3597.4321,3574.7982,3578.9641,3574.5542,3565.3506,3566.3191,3553.4261,3554.3313,3559.5551,3565.9123375000004,1075.3592873137445,0.008761739380709895
