真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE
3573.1779,3604.7934,3578.4958,3584.2993,3626.9894,3629.6541,3631.8991,3633.6559,3633.6541,3615.4301375,2249.9853396487483,0.011824834554137362
3591.197,3578.1735,3578.5777,3570.0096,3571.5691,3542.4457,3554.5387,3558.9432,3559.9111,3564.2710750000006,862.8317532175042,0.007497757711426056
3588.7816,3595.6811,3591.3556,3594.2411,3626.9894,3630.5,3610.3101,3627.0114,3637.4577,3614.1933,947.3315284250081,0.007080871123503355
3518.7595,3573.5941,3571.5231,3572.8769,3542.4457,3554.5241,3558.4404,3558.6611,3541.8595,3559.2406124999998,1782.4985019812389,0.011504370361202543
3534.3222,3533.7771,3530.4435,3531.0304,3507.7438,3508.443,3487.1769,3474.7067,3479.724,3506.6306749999994,1269.9965412149968,0.007835031282660086
3530.2589,3535.9386,3531.0304,3536.9059,3518.2811,3512.4411,3502.8495,3483.5009,3485.6072,3513.3193374999996,683.6673235337456,0.005725957521132515
3553.7155,3532.7032,3518.2811,3512.6751,3515.0788,3579.9994,3576.5301,3571.5397,3559.9301,3545.8421875000004,805.2369006087487,0.007360644795566787
3525.5039,3546.2111,3567.3093,3574.5101,3571.5761,3539.1821,3518.2171,3527.0761,3510.3571,3544.304875,896.6028531049947,0.006923655651040395
3524.0881,3523.4071,3510.3527,3508.9311,3579.9997,3578.9641,3571.5761,3578.6971,3626.9115,3559.8549249999996,2795.78082828501,0.01224718956373426
3547.8362,3531.0301,3507.7361,3508.4251,3474.7797,3479.7241,3482.5761,3542.4494,3536.9056,3507.9532750000008,2228.4480577125123,0.011241478679314498
3566.5225,3536.9357,3535.9211,3518.2871,3512.6751,3502.8493,3483.5009,3485.6072,3473.0891,3506.1081874999995,4157.746148821256,0.016939276984794027
3528.5011,3565.3583,3553.9481,3558.4269,3541.7982,3536.9011,3531.0304,3538.3293,3525.1241,3543.8645500000002,407.91554720250065,0.004593366854838177
3564.5902,3536.9015,3518.2811,3512.4414,3487.2961,3473.0971,3474.7438,3479.2897,3459.0214,3492.6340125,5808.672732626257,0.020186384258139983
3539.3038,3573.7842,3570.0061,3538.3291,3533.7748,3518.2811,3523.4996,3502.8493,3481.1371,3530.2076625,945.8839128262546,0.007174239323564163
3539.1225,3518.2811,3512.6751,3487.7797,3473.0972,3477.9931,3459.0214,3457.3471,3474.7247,3482.614925,3639.5668410274843,0.015966549617878405
3536.7905,3518.2871,3523.4997,3510.3501,3473.0972,3477.2641,3485.6071,3542.4494,3536.9981,3508.4441,1433.7689215925004,0.008429400893267493
3562.6611,3516.1886,3518.2871,3502.8493,3497.9342,3484.7714,3485.6053,3485.9501,3473.0881,3495.5842625000005,4726.00870810372,0.01882773455493698
3574.7344,3572.8776,3577.3009,3601.0132,3606.9551,3604.7934,3601.1115,3610.3101,3626.9864,3600.168524999999,916.7475357900078,0.0072448249581843534
3550.3964,3578.9684,3578.0752,3584.8181,3590.0321,3582.9605,3584.2487,3568.4603,3570.7945,3579.794725,910.8878862174994,0.008280293715935493
3467.4409,3559.5443,3537.4651,3540.5734,3557.9447,3558.7496,3559.9319,3541.7311,3536.9651,3549.11315,6771.279653282494,0.023554042406317567
3381.1833,3471.7496,3473.0907,3472.4312,3449.0177,3457.9359,3455.4987,3451.2442,3471.9438,3462.863975,6767.081037649983,0.024157422935337427
3361.5895,3321.5602,3336.2852,3316.6941,3373.4161,3395.9137,3351.6492,3368.1337,3379.5897,3355.4052375,755.2389861387513,0.007097256372320303
3411.724,3333.6537,3351.6411,3333.4263,3334.9848,3348.3204,3373.95,3361.1861,3363.6282,3350.0988249999996,4004.8172674300217,0.018062766800597055
3397.3574,3351.6492,3339.6225,3334.9845,3375.0897,3383.3091,3373.1172,3376.4967,3370.1101,3363.047375,1471.414191707493,0.010099033148528877
3464.2854,3352.5299,3351.4601,3322.2296,3317.1886,3322.3482,3333.3552,3331.12,3313.0962,3330.4159749999994,18114.53036923757,0.038642724124288444
3447.9914,3466.4732,3465.3413,3471.4435,3443.1659,3456.3097,3459.0213,3447.8431,3435.2955,3455.6116875,195.9928855637494,0.0034912246300846167
3477.2186,3459.0271,3459.0907,3434.5807,3445.4041,3436.3998,3438.3262,3428.5132,3431.0275,3441.5461625000003,1396.7914096112584,0.010258899886248197
3466.5491,3471.4292,3439.4443,3457.9997,3439.8661,3412.5122,3412.9632,3373.3261,3372.0481,3422.4486125000003,3119.495282353756,0.013073668132956797
3458.2277,3456.3336,3455.4914,3401.4357,3372.6331,3376.4145,3329.6761,3316.6941,3301.9069,3376.3231749999995,9781.21347050748,0.02368395956113587
3494.6348,3487.7795,3472.4131,3472.4661,3449.0111,3454.4447,3442.4291,3454.4861,3492.8981,3465.7409749999997,1133.6732299299867,0.008268052787661751
3529.9309,3579.9961,3655.3563,3686.9586,3691.4761,3660.7734,3682.0907,3691.0972,3662.9811,3663.8411875,19117.737743068796,0.03793566823078609
3532.6213,3530.0645,3503.2736,3579.9971,3650.2561,3646.8793,3630.5,3617.3171,3637.4225,3599.463775,7217.75473187254,0.021179343509025488
3524.7374,3510.3565,3538.4371,3530.0868,3536.9089,3516.0952,3599.6152,3612.4826,3617.0145,3557.6246,2808.3636773300063,0.010963362830944522
3516.2989,3533.7744,3518.2871,3508.9015,3497.9567,3579.9914,3652.3306,3664.2914,3655.6871,3576.402525,8074.089022965021,0.018922886504329894
3517.3447,3579.9971,3578.964,3578.6837,3642.4689,3651.7661,3636.0861,3612.3956,3627.9137,3613.5344,10071.201238577467,0.027347248621950485
3446.976,3578.6911,3570.0211,3570.7993,3532.8763,3538.2841,3518.2116,3503.4453,3490.1031,3537.8039875,9207.555474358724,0.02635004928958015
3485.2859,3456.3317,3467.5287,3464.1292,3479.7111,3485.6046,3474.7232,3479.1031,3459.0381,3470.7712125000003,308.89930263374515,0.004187421898444524
3465.5546,3472.4155,3473.0971,3455.4941,3434.5808,3438.3763,3431.4625,3436.3996,3447.8353,3448.70765,528.6837615674945,0.005900296593220582
3427.3338,3479.7605,3485.6007,3473.0971,3479.7147,3455.4921,3451.2444,3456.3075,3442.2438,3465.4325999999996,1676.0023578925056,0.011116162656815073
3477.1321,3437.9261,3436.3984,3450.4777,3443.1669,3456.3051,3451.2496,3458.2277,3492.8937,3453.33065,846.2385889074882,0.007978371025938253
3514.471,3479.3131,3472.4112,3455.4941,3451.2441,3452.3364,3435.2997,3438.3701,3437.9241,3452.7991,4032.574808367497,0.017547989441369694
3540.3837,3563.7368,3577.3003,3590.0321,3584.2641,3612.4851,3616.1195,3630.5,3626.9891,3600.178375,4106.827735042503,0.016889320499357187
3501.6643,3558.0377,3565.3804,3569.4243,3559.5344,3543.4457,3565.6687,3579.9961,3582.2738,3565.4701375000004,4206.759835948762,0.018221574666652116
3522.1567,3538.4265,3537.9386,3571.5761,3565.6913,3539.1821,3563.7346,3612.4821,3617.0142,3568.2556875000005,3003.3153072687555,0.01308828409025641
3528.1512,3531.0216,3532.8661,3538.3293,3529.5897,3510.3562,3502.8493,3492.8981,3496.3971,3516.7884250000006,418.01057188249524,0.004581223729867362
3543.9402,3510.3506,3599.6152,3612.4849,3617.3127,3630.5,3618.4883,3633.6553,3616.8975,3604.9130625,5091.431436056246,0.01957433212332419
3567.1008,3559.9115,3555.9491,3541.7311,3536.9951,3571.4795,3567.9708,3578.7991,3571.4735,3560.5387125,237.74024247875238,0.0033338033228553624
3597.0426,3573.4051,3570.0261,3574.5301,3565.4541,3553.9365,3558.4234,3544.1391,3537.5552,3559.6836999999996,1560.0472754825234,0.010386004324775103
3581.7344,3612.4848,3617.3126,3630.5,3618.4887,3637.4832,3627.9137,3630.5,3610.3101,3623.1241375,1796.93356887877,0.011555780769227404
3621.8593,3630.5,3651.7661,3636.0891,3617.3126,3637.3579,3627.9137,3662.5281,3650.2551,3639.2153249999997,491.17164800749526,0.005105858198301601
3676.5866,3626.15,3617.0603,3633.6365,3618.4851,3636.0721,3615.8649,3636.0105,3621.5493,3625.6035875000002,2663.975030893758,0.013866941825877319
3675.1865,3637.5961,3667.5909,3651.3753,3686.9583,3743.5429,3759.8665,3705.7605,3745.1205,3699.726375,2480.6391856450055,0.011370627041648075
3693.1296,3660.7334,3687.7451,3691.4119,3703.5267,3734.2532,3734.2131,3737.0785,3718.4915,3708.4316750000003,892.9116285524944,0.0068171653115016405
3703.1103,3731.0465,3743.9541,3767.1017,3757.9291,3781.3271,3775.912,3810.2942,3825.7801,3774.1681,5937.858869082514,0.019188680391183623
3715.3723,3734.2526,3734.0881,3770.1181,3763.8303,3776.3144,3775.9118,3810.2934,3825.7802,3773.8236125,4328.864687456258,0.015732289466657223
3662.6015,3733.5094,3737.0971,3730.0646,3733.53,3735.1691,3718.0372,3743.9561,3763.6161,3736.87245,5665.167554274978,0.020278195703245315
3656.2232,3686.9234,3691.4119,3661.5393,3622.9043,3637.5615,3627.9153,3630.5,3612.4851,3646.4051,880.4321954124998,0.007554065627065656
3607.0922,3639.6599,3646.8792,3630.0171,3622.9041,3617.0681,3637.5405,3625.1284,3638.3335,3632.19135,718.3960704675002,0.006958277917043542
3613.9663,3626.9812,3636.0861,3617.0672,3630.5132,3610.3101,3627.1091,3630.5007,3618.4834,3624.6313750000004,177.74752756499947,0.003203993628828242
3628.4897,3630.5132,3626.4591,3610.3178,3646.4815,3635.5551,3627.9151,3637.9118,3623.4567,3629.8262874999996,103.31222564874946,0.002146654157513505
3642.2204,3633.6691,3610.3101,3626.9891,3636.0891,3618.4853,3636.0458,3623.4871,3612.4851,3624.6950875,399.6978211637576,0.00481171114740893
3613.0673,3621.6947,3636.0734,3617.0671,3630.9451,3623.4515,3612.2744,3637.9147,3624.2532,3625.4592625,223.78809330874662,0.00348462579149853
3582.8307,3606.8527,3592.5261,3598.9534,3611.7916,3627.0651,3637.4571,3646.4861,3650.2532,3621.4231625,1913.532703123753,0.01077150045074695
3602.2184,3588.6971,3575.0311,3567.5407,3571.2641,3538.3292,3539.1828,3518.2191,3512.4412,3551.3381624999997,3281.7288981362676,0.014124695354396111
3536.2944,3606.9561,3591.8483,3586.4616,3575.1812,3578.9681,3612.5395,3611.9642,3630.5,3599.3023749999998,4292.902058909967,0.017817514005621184
3568.1668,3538.0282,3532.4031,3502.4465,3506.4327,3473.0897,3470.0281,3445.4041,3435.2361,3487.8835625,7716.218159803737,0.02249985552805433
3592.1666,3570.0801,3556.3971,3540.4251,3558.5211,3559.4241,3537.2642,3512.4413,3510.3505,3543.1129375,2839.1019520387495,0.0136557314741471
3591.7087,3584.3241,3621.9271,3619.1412,3631.0972,3616.2529,3630.0172,3610.3743,3626.9815,3617.5144375,866.7767466637404,0.0076988112927977356
3546.9362,3610.2529,3626.9831,3628.3855,3617.0671,3636.9056,3627.9151,3630.5007,3616.2551,3624.2831374999996,6051.131630353737,0.021806689813027903
3561.7623,3559.5343,3574.5971,3578.9681,3571.5261,3533.7748,3539.1828,3518.2915,3522.8181,3549.8365999999996,657.5703202374983,0.006142128013427511
3558.2795,3553.4991,3574.5971,3571.5761,3541.7431,3550.3339,3547.2496,3507.7438,3508.4319,3544.396825,745.3499805074994,0.005982167786425996
3572.3662,3549.5813,3576.5311,3578.8661,3571.5762,3577.4101,3612.4848,3610.3145,3630.5,3588.4080125,879.2407535662549,0.0061403384401073225
3568.1379,3578.8343,3571.5762,3577.2687,3612.2522,3615.8905,3614.7658,3633.6314,3636.6961,3605.1144000000004,1949.9718809549931,0.010362968314649461
3593.1533,3543.4842,3558.5491,3556.3101,3541.7611,3538.3275,3553.9101,3583.0281,3571.5081,3555.8597875,1597.4976511862435,0.010379048536559769
3587.0009,3594.2411,3577.4527,3570.0891,3571.1741,3541.7687,3558.4211,3558.6637,3541.5187,3564.16615,801.8086877899971,0.006870586511422391
3594.7831,3573.5281,3579.9971,3617.0681,3619.4125,3610.3103,3626.9821,3630.5,3618.4902,3609.53605,611.1528084024989,0.0066104683756858604
3582.6036,3612.5393,3604.0355,3569.4179,3570.7651,3571.0091,3541.7431,3558.8121,3558.6461,3573.3710250000004,576.6869259799953,0.006161573387577652
3609.8626,3575.1641,3570.0961,3556.4484,3559.5371,3541.7431,3538.2697,3539.1828,3512.4311,3549.10905,4053.1792584174914,0.01682987878818432
3597.6377,3613.8741,3612.3976,3616.1181,3611.8761,3626.9832,3629.6541,3630.5009,3623.0491,3620.5566499999995,579.7087443874932,0.006370555323010937
3562.3052,3612.5393,3617.3101,3626.1751,3620.5652,3636.0863,3636.4967,3628.3427,3636.0911,3626.7008125,4221.991923418784,0.018076949863812974
3518.4166,3567.3014,3574.5911,3571.5762,3538.3292,3539.1828,3518.2811,3516.1889,3487.7797,3539.1538,1267.8235679749985,0.008238713118850102
3547.3361,3535.9334,3538.0491,3518.2811,3528.3601,3533.7796,3518.6837,3528.361,3508.9461,3526.2992625,532.3920969137486,0.0059303197968751786
3544.4795,3573.1031,3571.5541,3575.4151,3574.9921,3612.4857,3610.3143,3636.0726,3631.0271,3598.1205124999997,3534.9027138862552,0.015133678301708347
3505.6283,3563.7348,3572.8765,3559.6449,3539.1825,3517.3701,3512.3792,3541.7611,3536.9996,3542.9935874999996,1801.9431720337595,0.010658656395488403
3498.5368,3533.7748,3518.2811,3524.8621,3510.5511,3473.0997,3481.0165,3542.4494,3558.4269,3517.8077000000003,1117.2582920425034,0.008577943213288492
3526.8657,3480.5281,3472.7333,3461.2632,3459.0311,3471.7907,3475.4749,3444.2496,3435.2345,3462.5381749999997,4359.834701152476,0.018239289633285385
3491.5677,3518.2811,3560.2551,3559.5424,3538.4261,3533.7749,3518.2887,3502.8492,3497.92,3528.6671875,1863.8647099187422,0.010625452715695576
3498.6308,3481.1273,3499.2401,3518.2871,3560.2551,3559.5471,3549.5455,3576.6857,3570.0801,3539.3460000000005,2748.917550650006,0.012888206151960947
3507.0018,3507.7435,3583.0281,3568.4689,3576.6684,3538.3293,3534.9456,3518.2811,3502.8493,3541.289275,2039.8652534974976,0.010072877635819865
3492.4616,3474.7797,3484.7963,3559.7671,3565.9385,3569.6961,3556.4435,3538.4291,3533.7733,3535.4529500000003,3022.3513383199925,0.014124178201415281
3532.7858,3473.0926,3485.6073,3562.4414,3565.8134,3559.7496,3539.1821,3531.0216,3502.8497,3527.4697124999993,1178.3259513237506,0.0083013559723887
3539.1002,3510.3565,3473.0991,3485.6071,3579.9977,3658.0052,3642.4144,3650.2521,3632.9056,3579.0797125,6960.360454271271,0.021767958844454326
3533.3026,3518.6837,3522.8192,3507.7251,3495.4612,3483.2454,3473.0926,3459.0471,3463.1719,3490.405775,2371.619463445007,0.012140716450382722
3521.7867,3512.4415,3515.1161,3487.7792,3473.0972,3470.0281,3445.4041,3435.2956,3450.3241,3473.6857375,3094.9843710737605,0.013658113508123617
3537.3662,3502.8491,3494.5823,3480.4271,3455.4941,3463.1779,3477.1951,3479.8368,3456.3631,3476.2406874999997,3995.324170613744,0.017279950404908588
3520.7106,3516.1812,3492.8927,3480.4271,3473.0795,3485.6083,3474.7234,3468.7381,3476.6979,3483.5435249999996,1583.8857038624967,0.010556696991794769
3560.3734,3536.9369,3538.3291,3516.0252,3518.2601,3502.8491,3497.9541,3503.2467,3540.4491,3519.2562874999994,1955.1456576537464,0.01154853940319854
3582.0797,3580.8397,3577.3051,3606.9557,3604.7935,3602.4385,3572.8778,3612.4837,3610.5011,3596.0243875,423.8001733262593,0.004954890450929973
3589.0894,3590.0711,3572.8771,3612.4827,3616.1171,3626.9891,3630.5,3618.4889,3636.0724,3612.9498000000003,970.5629250075035,0.007777313933723708
3592.7025,3574.5311,3571.5761,3559.9347,3538.4291,3517.4341,3508.9461,3485.6659,3485.6055,3530.2653250000003,5050.365368424983,0.01737888817679723
3584.1788,3571.5261,3578.4951,3626.9891,3635.3483,3617.0142,3637.4552,3624.2958,3639.3559,3616.3099625,1651.7323903562378,0.010243702825316605
3564.0894,3612.4821,3616.1751,3610.3178,3626.9137,3629.5211,3636.0721,3630.5,3617.3171,3622.4123750000003,3480.637937332517,0.01636406062092611
3562.6968,3579.0407,3578.8624,3602.8297,3606.9551,3604.7939,3604.7752,3626.9861,3629.5711,3604.226775,2030.7425177274904,0.011656892890801109
3563.8872,3570.0801,3571.5251,3556.4471,3538.4291,3514.7371,3504.1801,3487.8788,3494.6078,3529.73565,2169.717715722508,0.010552873278368655
3576.8853,3538.3297,3532.9391,3518.2611,3502.8431,3497.7931,3502.1437,3497.0932,3501.7111,3511.3892625,4524.583678966243,0.018310913548164363
3573.8358,3584.3246,3590.5293,3591.9411,3579.9525,3583.0731,3612.4881,3626.9895,3637.4571,3600.8444124999996,1150.7771773287627,0.007557317686503728
3607.4322,3578.9689,3578.5561,3567.2611,3571.5917,3553.4261,3554.1101,3541.7438,3538.3297,3560.4984374999995,2424.0342374987704,0.01301029649289049
3589.3061,3615.8782,3617.3124,3626.9864,3629.6501,3630.5005,3618.5855,3637.7267,3636.0851,3626.5906124999997,1453.1204854087628,0.010387665877814149
3595.0882,3611.8765,3616.1171,3616.3881,3604.7934,3604.7775,3568.4696,3570.7671,3571.0471,3595.52955,405.4826367525019,0.005336878800358782
3637.5675,3616.1117,3616.3561,3612.3941,3616.1117,3626.9891,3630.5,3623.4179,3636.0861,3622.2458375,296.0730117162553,0.004212062731482007
3673.0412,3646.8737,3648.4327,3630.0177,3633.6691,3617.0175,3629.6551,3635.4428,3623.0113,3633.0149874999997,1703.6424188287624,0.010897294726778493
3666.3479,3679.0225,3666.9723,3659.5332,3642.6451,3651.7642,3632.9021,3612.4851,3627.9151,3646.65495,809.8606759325091,0.0062781003406687345
3681.082,3650.2532,3652.3203,3637.9129,3647.9137,3660.7235,3652.3951,3643.1031,3657.5131,3650.2668625,997.0817827887439,0.008371217348594754
3661.5253,3677.5361,3677.0961,3651.7577,3652.3353,3637.3231,3638.3562,3622.9044,3636.6964,3649.2506625000005,488.6574388387449,0.005508643488002081
3647.6303,3642.4159,3636.0731,3612.4857,3606.8571,3590.6721,3598.9611,3601.1359,3578.8791,3608.4350000000004,1944.9674869099802,0.010745414632617717
3675.016,3650.3501,3639.3291,3635.3801,3622.8871,3633.105,3620.3573,3630.0114,3623.0165,3631.804575,1955.4819583175063,0.011758159692365985
3632.3638,3677.5393,3676.4671,3659.5394,3663.7799,3651.7651,3642.3817,3632.8927,3612.4161,3652.0976624999994,823.2963347887454,0.00680570252902529
3593.6019,3617.3171,3636.0734,3627.9151,3630.5,3610.3101,3626.9891,3637.5961,3625.1901,3626.4863749999995,1154.0346981374971,0.009150839718779075
3625.1251,3591.6763,3578.4973,3582.2753,3640.3383,3633.6647,3617.3101,3630.5,3616.8488,3611.38885,698.9883066775058,0.005797917153259066
3622.6178,3617.3171,3630.5,3610.3108,3627.0509,3631.1096,3618.4851,3647.9358,3651.7932,3629.3128124999994,230.3420109537509,0.003348438386185812
3643.3391,3631.2451,3617.0145,3630.2401,3616.2551,3627.1098,3631.1666,3618.8441,3647.9319,3627.4759,347.1293787175043,0.004669178336982164
3618.0535,3636.0861,3646.8815,3634.4861,3617.0671,3630.4491,3623.4501,3610.3178,3650.2538,3631.1239499999997,338.3382674974998,0.004215243085819484
3615.9741,3636.0891,3615.8641,3602.8941,3590.0321,3578.1461,3582.2746,3617.0607,3630.5,3606.6076000000003,503.43693045249864,0.005060427562243884
3630.1115,3633.6737,3617.0132,3630.5,3618.4833,3646.9569,3632.9025,3620.3559,3633.6691,3629.194325,89.87576631250127,0.0021220698041919802
3597.0002,3617.0775,3601.2551,3578.4308,3584.2186,3626.9891,3610.3561,3606.9569,3592.4471,3602.2164000000002,265.8718558424976,0.00394557248009048
3619.1886,3588.7865,3583.0281,3575.1161,3578.8971,3571.5761,3567.4101,3562.4714,3559.7611,3573.3808125,2186.7614279687364,0.012656921913381318
3639.7754,3633.6761,3617.3101,3627.0509,3630.5,3610.3103,3627.1098,3631.13,3618.4853,3624.4465625000007,293.30724381624754,0.004211478955542121
3632.3289,3633.6657,3617.0138,3630.5,3616.1198,3606.9557,3578.1943,3584.4023,3617.0607,3610.4890375000004,825.8562793087448,0.006104640606746799
3595.1761,3633.6164,3617.0167,3630.0114,3616.2551,3606.9567,3592.4525,3575.1161,3571.5397,3605.370575,589.9717972274958,0.0060635346902756645
3586.0792,3575.1337,3578.8753,3579.7235,3559.7477,3553.9431,3556.3301,3532.8761,3537.2621,3559.23645,1004.6074920300086,0.007485264129135836
3579.5427,3592.2951,3579.0471,3582.2741,3578.8974,3560.2461,3568.4911,3571.0291,3556.3971,3573.5846375,159.1803877012482,0.002745884970166713
3593.5187,3578.8651,3571.5762,3567.4537,3572.8766,3559.9431,3568.4689,3572.8801,3573.7881,3570.731475,546.4679497925044,0.006341201174214034
3567.4409,3612.3671,3617.0607,3601.1709,3616.1284,3630.0691,3623.0152,3631.0332,3643.7752,3621.8274749999996,3108.796723279993,0.01524526306798802
3597.4321,3574.7982,3571.5397,3553.4987,3554.3801,3549.5814,3507.744,3517.4735,3541.5761,3546.3239624999997,3101.6554210737418,0.014206838678067041
3555.2585,3612.5393,3630.5,3616.2978,3631.0395,3618.8493,3647.9358,3664.2911,3670.3485,3636.4751624999994,7022.202152383759,0.022844094880864512
3521.2559,3558.9271,3574.5974,3571.5762,3557.9632,3560.2467,3549.5814,3507.7441,3539.1828,3552.4773625,1371.3190393512466,0.009825872780220254
3541.666,3533.3536,3518.2661,3512.4412,3540.5701,3536.9054,3518.2612,3523.4066,3507.7641,3523.8710375,440.64171662375804,0.005024460945780947
3569.9144,3532.8681,3533.7738,3516.188,3518.2621,3562.4411,3558.4261,3542.4612,3558.5211,3540.3676875,1163.0467736512544,0.008276588508676868
3558.1796,3578.4977,3570.0081,3538.3252,3539.1821,3518.2811,3528.7079,3502.8492,3483.5009,3532.419025,1550.8342008074928,0.009498459549371795
3555.0629,3559.5377,3533.7738,3539.1828,3518.2811,3516.1889,3487.2926,3473.0574,3473.6952,3512.6261875,2690.99175909123,0.012251657347609747
3522.5679,3542.4631,3532.8661,3512.4971,3510.3539,3516.1861,3474.7348,3479.712,3483.5101,3506.5404,805.4184309274988,0.006692802145843662
3524.105,3531.9791,3510.3591,3481.1467,3473.0921,3472.4365,3459.0141,3434.5803,3436.3983,3474.8757750000004,3414.0348766200123,0.014527873034430048
3433.0612,3531.0211,3510.3562,3516.1871,3473.0995,3471.7496,3472.4325,3449.0111,3495.2244,3489.8851874999996,3906.149256651242,0.01655198791678981
3455.6679,3435.2934,3431.0281,3436.3983,3447.8398,3455.4861,3457.6171,3429.5823,3402.526,3436.9713874999998,620.3986403637491,0.005551405127790182
3394.2474,3456.3318,3433.3574,3433.3293,3439.8662,3413.8973,3410.4985,3433.3232,3438.3762,3432.3724875,1639.6275750887314,0.011232265361682174
3361.4397,3382.9063,3371.7438,3439.6441,3437.66,3456.3071,3462.5907,3439.8661,3447.84,3429.8197625,5667.439018078772,0.020342492682525342
3429.5809,3334.1241,3339.9085,3374.4194,3382.9811,3372.8661,3370.1172,3439.9011,3437.0941,3381.42645,3660.365911162485,0.015340883196544476
3452.6288,3417.4343,3459.0261,3469.5941,3458.2102,3485.6071,3473.0927,3479.1146,3459.0641,3462.6429000000003,480.9752336775025,0.0054488119313608405
3479.9458,3471.7496,3473.0907,3455.4941,3462.5905,3441.7496,3435.2961,3456.3094,3462.5917,3457.3589625,665.7064697162479,0.006490571634765101
3485.9071,3474.7296,3479.1007,3459.0452,3456.3346,3462.5941,3435.2318,3413.8872,3415.4691,3449.5490375,1878.4022317712438,0.010430014758568841
3462.9479,3473.0972,3479.1017,3459.021,3456.3951,3462.5902,3435.2313,3413.8871,3415.4691,3449.3490874999998,731.4812109137576,0.005825842052085186
3428.8821,3479.2697,3487.7748,3474.7067,3479.1007,3459.0329,3454.4422,3464.4241,3477.92,3472.0838875,1982.4251189037716,0.012599379692874321
3446.0885,3413.8973,3445.4041,3456.3093,3462.5907,3454.4661,3471.7496,3492.8981,3502.8471,3462.5202875,944.360334921254,0.0071532369235439135
3465.8305,3438.3761,3474.7214,3473.0972,3479.1007,3459.0452,3454.4421,3474.7961,3479.1421,3466.5901125,186.87649345874974,0.0035104536993369926
3468.0354,3461.4111,3434.5807,3429.5817,3410.4642,3433.3549,3435.2341,3411.4744,3433.3383,3431.179925,1579.7407808825164,0.010627191118060745
3490.7573,3430.5481,3432.5355,3373.3101,3371.9392,3337.8196,3351.6266,3353.82,3337.8553,3373.6818,14975.581116800044,0.03353871092670928
3490.6123,3481.1181,3497.9069,3502.4413,3508.2471,3509.4413,3522.8192,3532.8661,3531.0309,3510.7338624999998,675.6406154812616,0.006444460331501203
3457.146,3501.4457,3506.9561,3495.2241,3502.4413,3473.0907,3470.0891,3470.8149,3449.0101,3483.634,1077.4880469399905,0.008250150557714336
3489.1465,3475.4215,3474.7432,3439.4428,3445.4041,3456.3051,3431.4611,3429.5813,3410.4655,3445.353075,2365.570220812493,0.012551328813507803
3429.9564,3532.8839,3564.7286,3569.4284,3578.9631,3571.5761,3559.9347,3532.3317,3530.0281,3554.9843249999994,15982.324583492482,0.03645175343919821
3451.4061,3413.8796,3428.6686,3412.6925,3373.9547,3378.4041,3398.1017,3413.8971,3446.2444,3408.2303374999997,2378.3641983337575,0.01250961528404324
3462.3064,3456.3071,3471.7524,3492.8984,3502.8499,3502.6317,3491.0497,3510.3564,3532.8665,3495.0890125,1555.587712466258,0.009901618614689928
3488.8347,3472.4392,3479.1007,3479.5443,3459.0419,3452.5244,3455.4991,3441.1451,3429.5855,3458.6100250000004,1193.9939253124903,0.008663257964041654
3484.1916,3489.2495,3473.0997,3478.1939,3510.3562,3531.0216,3536.9054,3530.0831,3536.9251,3510.7293125,1340.9770876762432,0.008842829567696532
3481.1125,3491.0165,3495.213,3502.4453,3501.4494,3481.3783,3499.2905,3518.2895,3510.9674,3500.0062374999998,471.19323629374236,0.005427499829436657
3447.649,3495.4689,3475.0252,3470.0281,3439.4451,3451.4812,3448.9914,3433.3574,3439.1761,3456.621675,487.10686425500097,0.004848166098114985
3372.8552,3455.4861,3459.0304,3435.2954,3433.3554,3436.3981,3411.9457,3412.4291,3413.9119,3432.2315125,3828.8246265862554,0.017604168865594957
3293.5301,3374.4194,3331.5294,3351.6496,3376.4962,3365.3533,3376.4123,3413.8976,3410.4645,3375.0277875,7304.786972391264,0.024744782960993767
3256.3884,3299.3371,3371.93,3398.9542,3379.4891,3402.526,3395.0734,3375.1144,3352.5214,3371.8682000000003,14325.048244517538,0.03546253880526051
3296.0922,3251.2986,3210.3638,3273.3003,3281.0847,3251.3772,3298.3501,3343.3754,3351.7615,3282.61395,2179.9777789400005,0.012069095033203272
3309.7467,3231.5236,3252.0355,3251.3753,3210.2362,3271.0982,3231.6027,3240.6759,3283.5885,3246.5169875,4476.776756923772,0.01910409412901603
3223.5328,3323.6362,3351.766,3340.1331,3350.3337,3373.9547,3390.5277,3395.9111,3412.0658,3367.2910374999997,21488.94468752625,0.044596486655882644
3063.9652,3250.2787,3286.6117,3272.042,3259.2196,3278.3513,3253.2438,3282.1761,3271.5397,3269.1828625000003,42274.42223529118,0.0669778046108356
3170.7103,3099.6582,3168.0112,3173.0167,3137.5384,3158.8661,3157.8774,3173.0982,3156.9851,3153.1314125,832.5540079112603,0.005914278103553059
3215.0445,3128.5731,3155.0151,3168.0113,3165.8313,3173.0132,3117.6774,3155.6056,3141.5552,3150.6602749999997,4486.941903575001,0.020025920325519603
3251.0724,3212.7521,3251.2241,3245.2131,3246.9241,3168.0112,3165.8192,3163.9737,3132.9828,3198.3625375,4652.327052486247,0.016224734798277626
3253.6857,3246.6484,3296.6121,3286.6162,3246.0685,3296.6951,3320.6481,3305.736,3293.9628,3286.6234,1712.4861238699914,0.011249188881396846
