真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE,date
3441.2826,3439.4453,3456.3071,3455.4991,3447.2964,3458.9619,3491.0138,3490.7495,3492.8984,3466.5214374999996,1045.5376051762505,0.007467611785210556,2021/5/6
3418.8741,3439.4241,3456.3071,3459.0216,3446.1461,3445.1262,3435.2367,3438.3791,3429.5809,3443.652725,703.8879692075018,0.007247597973847599,2021/5/7
3427.9909,3391.4767,3373.9741,3365.2259,3363.62,3360.81,3367.1981,3379.5852,3384.3126,3373.2753250000005,3099.2628769649773,0.01596141197457665,2021/5/10
3441.8454,3410.4993,3375.1181,3383.3391,3371.4294,3379.5271,3382.568,3364.5981,3379.5851,3380.833025,3882.1727156525158,0.01772664600217085,2021/5/11
3462.7513,3439.4421,3411.9901,3375.1181,3387.3141,3376.4151,3376.4151,3360.8581,3358.4938,3385.7558125000005,6581.26206119122,0.02223535011018545,2021/5/12
3429.5361,3465.3491,3465.5014,3450.3994,3456.3101,3445.1291,3439.4421,3433.3595,3429.5701,3448.1326000000004,510.5110205675081,0.005422453491596201,2021/5/13
3490.3762,3402.5645,3378.3181,3383.3231,3365.9392,3370.1952,3368.1394,3372.0471,3360.81,3375.1670750000003,13423.416218200047,0.03300765258484177,2021/5/14
3517.6158,3481.0301,3484.3408,3459.0261,3459.0961,3452.3497,3435.2345,3436.3981,3429.5761,3454.6314375,4337.086658993745,0.017905412666158704,2021/5/17
3529.0144,3531.0292,3532.8661,3528.5497,3530.0261,3508.9435,3541.4762,3558.4271,3567.4824,3537.3500375000003,365.39574078124855,0.003816798678973937,2021/5/18
3510.9647,3531.0294,3534.9443,3522.0152,3532.8631,3539.1822,3517.4992,3536.9054,3559.3413,3534.2225125,678.926151951253,0.006624336752801888,2021/5/19
3506.9444,3532.8665,3532.1327,3508.6694,3540.6754,3558.4451,3567.4822,3572.8769,3570.0081,3547.8945375,2136.0542318212647,0.011676871039073278,2021/5/20
3486.5569,3494.5823,3484.6062,3473.0972,3479.8763,3459.0271,3463.1773,3454.4261,3477.1932,3473.2482125,339.8211233287517,0.004392596460995665,2021/5/21
3497.2821,3485.6031,3473.0901,3479.7677,3510.3561,3531.0152,3534.9401,3536.9017,3504.1612,3506.9793999999993,671.5521636174992,0.0065890166538181225,2021/5/24
3581.3418,3527.4294,3530.0267,3502.4457,3532.8611,3536.9941,3518.2611,3529.1979,3508.9411,3523.2696374999996,3502.6875131187603,0.01621519691306764,2021/5/25
3593.357,3590.0311,3599.6391,3612.4847,3607.3244,3604.7939,3568.4696,3570.7661,3534.9241,3586.054125,660.8026858574983,0.005567607115018069,2021/5/26
3608.8507,3616.1127,3616.3032,3606.9392,3633.6088,3630.5,3622.8951,3636.0861,3618.4881,3622.6166500000004,278.18470023500157,0.0039469144567272,2021/5/27
3600.7844,3616.1181,3626.9891,3636.0862,3618.3161,3637.0939,3624.2551,3639.6566,3646.8817,3630.6745999999994,997.5810993474954,0.008301024632299545,2021/5/28
3615.4773,3610.3562,3616.1188,3626.9891,3636.0861,3618.3241,3637.3579,3627.9151,3630.5,3625.4559125000005,181.3908343587491,0.0031140805392416535,2021/5/31
3624.7138,3612.4851,3630.5,3618.4883,3633.6641,3616.8688,3632.9025,3610.3108,3627.0509,3622.7838125,80.42415157124961,0.0022748175318007195,2021/6/1
3597.1379,3633.6365,3630.5005,3621.8413,3633.6274,3647.9358,3666.6225,3679.3579,3686.9053,3650.0534,3326.725405857481,0.014710445212567423,2021/6/2
3584.2121,3612.3625,3626.9891,3630.5,3618.0083,3637.4225,3624.2567,3636.0897,3625.1928,3626.3527000000004,1839.0861726974813,0.011757284118314254,2021/6/3
3591.8447,3574.52,3567.4151,3571.1181,3556.3971,3538.3292,3534.9453,3507.7361,3559.5114,3551.2465374999997,2100.528027878755,0.011302872448800488,2021/6/4
3599.541,3610.3179,3626.9861,3636.0868,3630.5,3618.4884,3637.5096,3624.2561,3638.3093,3627.8067750000005,884.7332589849904,0.00785260537385179,2021/6/7
3580.1063,3612.5396,3617.3423,3626.0601,3636.0861,3626.9894,3636.0524,3626.8851,3613.4972,3624.431525,2039.3909863050048,0.012380980140170712,2021/6/8
3591.3965,3571.5795,3567.4101,3574.9921,3571.5691,3553.4996,3556.4471,3547.2496,3530.6349,3559.17275,1241.105926027488,0.00897248465882278,2021/6/9
3610.859,3612.3675,3617.3166,3626.9821,3630.5,3618.4905,3637.7257,3643.3101,3632.9025,3627.4493749999997,376.09356865250487,0.004594578464570372,2021/6/10
3589.7481,3626.9889,3630.5,3618.4905,3637.8556,3643.8981,3632.9025,3616.0111,3636.0861,3630.3415999999997,1727.4414755775135,0.011308175077800076,2021/6/11
3556.559,3590.5615,3578.3701,3571.5396,3567.4843,3571.0294,3553.4261,3552.2511,3558.7477,3567.926225,277.2788243224943,0.003719163663529796,2021/6/15
3518.3292,3553.4265,3559.5355,3542.4494,3532.4754,3538.4371,3525.9642,3537.2621,3533.4997,3540.3812374999998,595.3622861912427,0.006267758429199806,2021/6/16
3525.6042,3516.1886,3543.4394,3536.9645,3532.4357,3534.9421,3516.077,3518.2632,3560.2551,3532.3207,251.87659484999716,0.0037688433659115728,2021/6/17
3525.0968,3530.1574,3510.3564,3516.1871,3497.7958,3508.2493,3573.5051,3578.86,3572.7955,3535.988325,1107.558230085007,0.007897988787144802,2021/6/18
3529.1826,3510.3523,3517.4996,3560.2467,3558.5111,3549.5451,3533.7765,3530.1261,3523.4931,3535.4438125,348.15097926374966,0.004338656917326961,2021/6/21
3557.412,3533.7797,3510.3501,3516.1886,3487.7795,3474.7238,3479.7176,3474.7338,3459.0407,3492.039225,4838.464678529969,0.018376498139658765,2021/6/22
3566.2199,3565.3213,3566.3196,3559.7493,3543.4861,3558.0405,3552.2451,3559.9343,3541.7979,3555.8617625,182.20652745125025,0.002911503718545229,2021/6/23
3566.6539,3563.735,3572.8766,3579.2074,3606.954,3604.7936,3602.4044,3568.4684,3571.5741,3583.7516875,573.6457674237569,0.004998385882072865,2021/6/24
3607.5618,3571.1098,3559.7411,3553.9431,3556.3385,3542.5242,3532.4754,3534.2451,3516.3211,3545.8372875,4085.3024773962443,0.017109758868164075,2021/6/25
3606.3722,3616.1113,3616.3885,3617.3164,3633.6365,3633.6121,3622.9038,3636.0821,3623.4871,3624.942225,406.1497266525075,0.005149225861934111,2021/6/28
3573.1779,3612.4848,3617.3107,3626.9137,3624.1719,3630.5,3626.4567,3610.3556,3626.8773,3621.8838374999996,2421.3651595737397,0.013630985879544338,2021/6/29
3591.197,3578.1735,3578.5777,3570.0096,3571.5691,3542.4457,3554.5387,3558.9432,3559.9111,3564.2710750000006,862.8317532175042,0.007497757711426056,2021/6/30
3588.7816,3617.3101,3626.9137,3629.6569,3631.0972,3633.6761,3633.6582,3610.3103,3633.66,3627.0353125,1529.539198021267,0.01065924783497559,2021/7/1
3518.7595,3573.5915,3571.5691,3573.6861,3559.9489,3553.9251,3554.4935,3541.7438,3540.5311,3558.6861375,1753.089866061242,0.011346793521978388,2021/7/2
3534.3222,3533.7771,3530.4435,3531.0304,3502.4404,3502.8497,3470.0761,3477.3161,3485.6301,3504.195425,1472.6652784075009,0.008524060143696027,2021/7/5
3530.2589,3535.9386,3531.0304,3536.9059,3518.2811,3512.4411,3502.8495,3496.3975,3473.0896,3513.3667124999997,713.0221229787475,0.005712537825483567,2021/7/6
3553.7155,3532.7031,3510.3501,3516.1871,3517.2214,3473.0971,3475.3984,3479.7286,3481.3941,3498.2599875000005,3549.9524816037265,0.015604938690224293,2021/7/7
3525.5039,3546.2111,3579.9971,3578.96,3571.5761,3577.4051,3612.4851,3617.3105,3626.9828,3588.865975,4670.547735222487,0.01797248756411811,2021/7/8
3524.0881,3520.6791,3511.4083,3502.8491,3483.5006,3473.0921,3477.2621,3475.2414,3459.0221,3487.8818499999998,1710.4612043974998,0.010273934411571609,2021/7/9
3547.8362,3531.0216,3507.7361,3508.4251,3474.7716,3479.7245,3481.0281,3495.947,3495.2301,3496.7355125,2918.104513236268,0.014403338998570497,2021/7/12
3566.5225,3536.9357,3535.9211,3516.3126,3516.6521,3568.4975,3574.5301,3571.5691,3570.3795,3548.8497125,866.0352717112512,0.006279040017271727,2021/7/13
3528.5011,3565.3583,3565.6911,3559.5114,3538.3291,3533.7748,3512.4413,3510.3324,3508.9743,3536.801587499999,599.6130309487505,0.0061610615623727705,2021/7/14
3564.5902,3536.9015,3518.2811,3512.6751,3487.2767,3473.0571,3477.2601,3474.7238,3449.0111,3491.1483125,6127.888088518757,0.020603178312053952,2021/7/15
3539.3038,3573.7811,3570.0084,3538.3291,3532.8611,3538.4271,3512.6754,3516.1812,3487.8071,3533.7588125,758.7900163662537,0.006170835772843268,2021/7/16
3539.1225,3518.2811,3523.4997,3502.8497,3483.2474,3486.6062,3473.0891,3479.7601,3482.5881,3493.7401750000004,2369.322906502487,0.012823044412845236,2021/7/19
3536.7905,3518.2811,3523.4997,3502.8497,3487.9731,3472.4391,3474.7438,3479.2891,3481.0281,3492.5129625000004,2307.6389523712487,0.012519129278366925,2021/7/20
3562.6611,3516.1886,3518.2871,3502.8493,3497.9342,3506.4567,3579.9971,3588.7945,3590.0251,3537.566575,2098.3728377524867,0.012014298806024499,2021/7/21
3574.7344,3572.8776,3577.3009,3612.4871,3617.0142,3626.9895,3623.4457,3636.0861,3618.4886,3610.5862125000003,1750.5912260062676,0.010159079930525812,2021/7/22
3550.3964,3578.9684,3578.0752,3584.8181,3590.0321,3582.9605,3584.2484,3568.4604,3570.7945,3579.7947000000004,910.8857989049969,0.008280286674468222,2021/7/23
3467.4409,3559.5443,3542.4493,3539.1828,3518.2811,3512.6751,3507.7438,3487.7477,3473.0972,3517.5901625,3244.467370968752,0.014462903318698242,2021/7/26
3381.1833,3479.7177,3485.6482,3449.0111,3459.0293,3459.0845,3452.5281,3452.3364,3451.0451,3461.05005,6548.083208942487,0.023620946548505634,2021/7/27
3361.5895,3321.5603,3336.2851,3316.6941,3373.4161,3395.9137,3412.2987,3459.0261,3458.3688,3384.1953625,3375.976564881249,0.014922438477392897,2021/7/28
3411.724,3333.6537,3351.6411,3353.8234,3352.5232,3376.4967,3382.5681,3395.9131,3412.0652,3369.8355625000004,2362.9088702312633,0.012302793983335137,2021/7/29
3397.3574,3351.6492,3339.6225,3334.1692,3357.8101,3352.9614,3351.6263,3360.1272,3354.5462,3350.3140125,2282.5650928087402,0.013847052859378258,2021/7/30
3464.2854,3352.5299,3351.4601,3322.2296,3317.1886,3325.0731,3315.1131,3301.9301,3290.3011,3321.9782,20662.29732842255,0.04107837073700688,2021/8/2
3447.9914,3466.4732,3465.3413,3471.4435,3439.4451,3457.9357,3459.0213,3431.4621,3444.2951,3454.4271625,221.63304850374965,0.003952659945729562,2021/8/3
3477.2186,3459.0271,3459.0907,3434.5809,3445.4041,3436.3998,3438.3262,3428.5132,3432.5785,3441.7400625,1379.1793788212594,0.010203136926737976,2021/8/4
3466.5491,3471.7567,3435.2954,3416.8143,3364.5519,3351.4655,3329.6761,3316.6961,3303.6121,3373.7335125,11857.96658703629,0.027150195997512384,2021/8/5
3458.2277,3456.3336,3455.4914,3459.0244,3434.5807,3443.1246,3437.7697,3445.4041,3456.3014,3448.5037375,173.20987933124846,0.0028694286093422765,2021/8/6
3494.6348,3487.5101,3471.4291,3472.4342,3439.4451,3439.4347,3438.3761,3431.3653,3436.3991,3452.0492125,2216.819279933739,0.012185990793658858,2021/8/9
3529.9309,3579.9961,3652.3306,3660.7246,3645.6185,3636.0761,3617.0608,3630.5,3610.3101,3629.0771,10426.525773635038,0.02808729202036227,2021/8/10
3532.6213,3530.0614,3503.2734,3579.9971,3650.2561,3646.8753,3630.7793,3627.9079,3635.1017,3600.5315250000003,7402.625365352546,0.021481831352825786,2021/8/11
3524.7374,3510.3565,3538.4385,3530.0878,3528.3584,3508.9435,3495.2286,3485.6144,3473.0972,3508.7656125,719.2255983587502,0.006139439635985375,2021/8/12
3516.2989,3533.7744,3517.3951,3599.6152,3612.4849,3617.0681,3630.5,3618.4883,3630.5,3594.97825,7897.604352475033,0.02237561488302381,2021/8/13
3517.3447,3579.9971,3578.964,3571.5271,3537.4137,3584.8264,3617.3171,3626.9867,3637.4577,3591.8112250000004,6507.190014832482,0.021171233231704552,2021/8/16
3446.976,3579.9961,3578.964,3578.6811,3610.3175,3617.3171,3630.5,3622.9046,3633.6521,3606.5415624999996,25954.730708831194,0.046291463154950835,2021/8/17
3485.2859,3456.3317,3466.4732,3461.4744,3473.0971,3474.7951,3479.4284,3459.0223,3463.1771,3466.7249125000003,403.84508373874445,0.005325527957405129,2021/8/18
3465.5546,3472.4155,3473.0971,3479.7286,3459.0497,3458.6301,3455.4991,3435.2313,3437.6456,3458.912125,274.3317299325009,0.003978244925069142,2021/8/19
3427.3338,3479.7605,3485.6395,3475.2933,3475.9319,3455.4991,3452.6951,3451.2705,3459.0216,3466.8889375,1727.9455533437595,0.011541081145933354,2021/8/20
3477.1321,3438.3761,3433.3541,3436.3993,3445.4041,3445.4014,3414.6371,3410.4059,3373.9541,3424.7415124999998,3261.8644497212267,0.015067183527482247,2021/8/23
3514.471,3479.3131,3472.4112,3449.0111,3459.0271,3454.4037,3441.1437,3435.2945,3436.3979,3453.3752875,3964.178726763754,0.017384042292566945,2021/8/24
3540.3837,3563.7368,3577.3008,3590.0321,3584.2641,3612.4851,3616.1195,3630.5,3626.9891,3600.1784374999997,4106.832349648754,0.01688933815281097,2021/8/25
3501.6643,3558.4604,3565.7916,3569.4281,3559.5114,3543.4991,3565.6451,3579.9961,3582.2736,3565.5756750000005,4219.21881834501,0.018251713906441598,2021/8/26
3522.1567,3538.4265,3537.9386,3571.5761,3565.6913,3539.1821,3563.7346,3612.4821,3617.0147,3568.2557500000003,3003.3271644875076,0.013088301835066008,2021/8/27
3528.1512,3531.0216,3532.8661,3538.3291,3523.4037,3510.3561,3507.7611,3497.9611,3480.4279,3515.2658375,509.74689321874257,0.004910833328231497,2021/8/30
3543.9402,3530.5281,3538.4385,3530.0251,3532.9053,3510.9297,3516.1886,3492.8781,3480.4279,3516.5401625,1128.318359478749,0.007731518014892011,2021/8/31
3567.1008,3559.9115,3555.9491,3541.7311,3563.7323,3572.8773,3548.2496,3558.4452,3538.2694,3554.8956875,265.73995609125274,0.003826423267881884,2021/9/1
3597.0426,3573.4051,3570.0261,3570.0301,3559.5344,3532.8794,3538.2697,3535.9261,3512.4956,3549.0708125,2734.969336486271,0.013336452423443702,2021/9/2
3581.7344,3612.4849,3617.3127,3630.5,3618.4883,3637.4575,3624.2771,3639.3105,3659.7393,3629.9462875,2531.882312728768,0.013460486489450519,2021/9/3
3621.8593,3630.5007,3651.7661,3636.0861,3612.4855,3627.9151,3630.5,3610.3108,3650.2521,3631.22705,288.77672488749863,0.0040306162638620415,2021/9/6
3676.5866,3626.15,3617.0608,3633.6569,3618.4851,3630.5,3610.3562,3650.2594,3646.8816,3629.1687500000003,2423.982999762503,0.012897248224752831,2021/9/7
3675.1865,3637.5961,3664.2543,3686.9584,3743.5429,3759.8661,3705.7611,3745.1207,3724.3755,3708.4343875000004,2719.9396364412655,0.012347274757349081,2021/9/8
3693.1296,3660.7331,3687.7451,3691.4119,3705.2324,3720.5355,3733.5031,3737.0782,3730.0481,3708.2859250000006,862.9390318624914,0.006777720446095336,2021/9/9
3703.1103,3705.2367,3734.3391,3734.0931,3770.0561,3763.8303,3776.3144,3781.3491,3793.4851,3757.3379875,3719.5133146462667,0.01464382184349199,2021/9/10
3715.3723,3734.2526,3734.2945,3770.1196,3763.8303,3776.3191,3775.9121,3810.2934,3825.7802,3773.850225,4329.932428015007,0.015739452275078874,2021/9/13
3662.6015,3733.5094,3737.0971,3730.0646,3714.7671,3738.0971,3739.4451,3724.3641,3716.1161,3729.182575,4516.625004872469,0.01817862931580183,2021/9/14
3656.2232,3686.9234,3691.4119,3743.526,3767.1031,3763.5901,3781.3271,3743.3713,3769.6164,3743.3586625,8716.040518781248,0.023832096054748526,2021/9/15
3607.0922,3639.6599,3646.5271,3630.5,3617.3108,3637.5407,3627.9151,3630.5,3612.4849,3630.3048125,650.7277423612479,0.006435270077099769,2021/9/16
3613.9663,3626.9812,3636.0861,3617.0617,3630.5,3612.4849,3627.9151,3630.5,3610.3101,3623.9798875,178.13906405375016,0.003126201674874509,2021/9/17
3628.4897,3630.5132,3626.4591,3610.3164,3646.4832,3635.5551,3627.9151,3637.9118,3623.4567,3629.8263250000005,103.326232934999,0.002146760951257466,2021/9/22
3642.2204,3633.6691,3610.3101,3626.9891,3636.0851,3618.8401,3636.0452,3623.4671,3614.8641,3625.0337375,380.73141465875796,0.004718732150311453,2021/9/23
3613.0673,3636.0734,3620.3523,3636.0165,3625.1935,3617.0691,3637.3231,3629.6551,3601.2551,3625.3672625,284.3879729812487,0.0042216242415412395,2021/9/24
3582.8307,3636.0862,3615.8661,3602.8662,3592.5365,3578.9689,3578.1873,3571.5762,3544.1801,3590.0334375000007,760.0146325887541,0.0060860571781971365,2021/9/27
3602.2184,3588.6971,3575.0311,3567.5167,3571.2674,3553.4931,3558.9334,3545.6661,3530.0252,3561.3287625000003,1967.7392581862632,0.01135123775393523,2021/9/28
3536.2944,3606.9561,3591.8483,3586.4615,3575.1943,3578.8294,3612.5393,3611.85,3630.5,3599.2723625,4289.388319781218,0.01780902701426662,2021/9/29
3568.1668,3538.0331,3532.4034,3502.4401,3506.4112,3560.2442,3559.5445,3543.4451,3575.1961,3539.7147125,1389.8123796162497,0.008466367799846124,2021/9/30
3592.1666,3570.0801,3558.7477,3540.4261,3558.6461,3579.9967,3578.9601,3571.5762,3542.4457,3562.6098375,1077.9987746487477,0.008228115728262713,2021/10/8
3591.7087,3584.3241,3621.9271,3619.1412,3630.0172,3610.3777,3626.9832,3629.6501,3616.2296,3617.3312749999996,852.6766907799908,0.0076478153698822755,2021/10/11
3546.9362,3610.2529,3626.9821,3628.3855,3617.0671,3636.9796,3627.9151,3630.5,3610.3108,3623.5491375,5954.1658669212475,0.02159975065240812,2021/10/12
3561.7623,3536.9991,3531.0301,3518.2611,3512.6912,3568.4604,3578.6901,3571.5762,3542.4491,3545.0196625,832.3423414537415,0.007047799764740031,2021/10/13
3558.2795,3553.4991,3558.4261,3541.7438,3538.3292,3516.1886,3518.2601,3579.9991,3578.9642,3548.176275,620.8889547150009,0.005828926592191534,2021/10/14
3572.3662,3549.5813,3516.1886,3541.7267,3532.7777,3502.4401,3482.5731,3472.732,3474.7248,3509.0930375,4824.297471836245,0.017711835505553702,2021/10/15
3568.1379,3567.4842,3578.6675,3571.0294,3579.9971,3609.4219,3613.8847,3612.9332,3634.0678,3595.935725,1301.3512723849856,0.007836370337592567,2021/10/18
3593.1533,3543.4842,3558.5491,3556.3101,3541.7687,3538.3271,3553.9101,3580.8391,3571.5251,3555.5891875,1603.4535206762434,0.010454358432188214,2021/10/19
3587.0009,3594.2411,3577.5902,3570.0861,3571.0291,3541.7438,3558.4211,3558.6637,3545.6101,3564.6731500000005,757.9244902174979,0.006729242805598396,2021/10/20
3594.7831,3573.5281,3573.1031,3554.5236,3555.9401,3549.5491,3532.8765,3537.8767,3534.9083,3551.5381875,2094.1594162262645,0.012029908702975755,2021/10/21
3582.6036,3612.5393,3604.0351,3569.4176,3570.7651,3571.0091,3541.7438,3558.8121,3558.6461,3573.3710250000004,576.6786212224944,0.0061615454749165835,2021/10/22
3609.8626,3575.2611,3570.0991,3556.4484,3559.5371,3541.7438,3538.2697,3537.81,3543.5384,3552.8384500000006,3440.0404203299904,0.015796764674644376,2021/10/25
3597.6377,3613.8536,3612.3771,3616.1172,3611.8765,3626.9815,3629.6541,3630.5007,3623.0175,3620.547275,579.3325194124908,0.006367949446382494,2021/10/26
3562.3052,3612.5393,3617.3101,3626.1117,3620.5651,3636.0721,3636.4967,3628.3471,3636.0121,3626.681775,4219.332886020022,0.018071605711941857,2021/10/27
3518.4166,3567.3014,3571.1935,3542.3581,3558.4261,3558.6617,3538.9811,3540.5794,3558.6461,3554.518425,1437.656183187496,0.010260815902244199,2021/10/28
3547.3361,3535.9331,3533.4134,3516.0311,3516.6162,3560.2467,3552.5481,3559.9319,3538.2697,3539.123775,335.2859485324999,0.004479960328540623,2021/10/29
3544.4795,3575.1141,3571.5641,3575.4151,3534.5984,3538.2611,3518.2811,3528.7071,3502.8492,3543.098775,679.1971124824973,0.006642562046133977,2021/11/1
3505.6283,3563.7341,3572.8771,3554.3861,3558.4451,3543.2496,3558.5491,3551.4812,3558.9435,3557.7082250000003,2778.324349242524,0.014856088707408096,2021/11/2
3498.5368,3533.7748,3518.2811,3524.8621,3510.5511,3473.0885,3477.2697,3485.6331,3542.4491,3508.2386875,707.9524914187539,0.007033415369533939,2021/11/3
3526.8657,3480.4921,3473.0574,3479.7241,3459.0461,3457.9921,3462.5921,3441.7262,3435.2981,3461.241025,4546.9625980624805,0.018607080785639177,2021/11/4
3491.5677,3518.2697,3560.2551,3559.5424,3538.4291,3533.7749,3518.2811,3502.8493,3497.92,3528.6651999999995,1863.7732572574864,0.010624883487151017,2021/11/5
3498.6308,3473.0574,3485.6017,3562.4413,3567.8391,3572.8773,3559.9471,3538.4291,3534.9457,3536.8923375000004,2732.5291232937575,0.013694546592341218,2021/11/8
3507.0018,3507.7435,3583.0281,3568.4689,3576.6684,3538.3293,3534.9453,3518.2811,3502.8493,3541.2892375,2039.8631577237466,0.010072866942925434,2021/11/9
3492.4616,3471.7561,3484.3336,3560.2447,3559.5446,3538.4371,3533.7733,3518.2811,3523.4066,3523.7221375,1879.262801406249,0.01101484193841959,2021/11/10
3532.7858,3473.0927,3485.6076,3562.4414,3565.8134,3559.7496,3539.1824,3531.0216,3502.8493,3527.46975,1178.3243939825043,0.00830136658724117,2021/11/11
3539.1002,3510.3565,3473.0991,3485.6071,3579.9977,3658.0052,3642.4144,3651.3759,3632.9059,3579.220225,6991.75348179752,0.02180766173277605,2021/11/12
3533.3026,3518.6837,3520.4641,3472.7323,3474.7267,3449.0111,3459.0207,3459.0113,3452.5244,3475.7717875000003,4018.201139143741,0.016282447051096022,2021/11/15
3521.7867,3512.4415,3515.1161,3487.7792,3475.4747,3470.0731,3459.0571,3463.1711,3459.0187,3480.2664375000004,2177.2563245162546,0.011789544920480293,2021/11/16
3537.3662,3502.8491,3494.5823,3480.4271,3455.4941,3463.1779,3477.1951,3479.8368,3456.3145,3476.2346125,3996.3086535237458,0.01728166778435322,2021/11/17
3520.7106,3516.1812,3492.8927,3480.4271,3473.0798,3482.5911,3490.1251,3497.8611,3510.5271,3492.96065,962.5221148324935,0.007881917360660061,2021/11/18
3560.3734,3510.3501,3491.0491,3480.4251,3485.6311,3473.0921,3470.0762,3445.4041,3435.2277,3473.9069375,7992.165878008738,0.024285784884248356,2021/11/19
3582.0797,3580.8397,3577.3051,3606.9557,3604.7935,3602.4389,3568.4699,3570.7641,3542.4942,3581.7576375000003,431.7305982362508,0.004832196363470075,2021/11/22
3589.0894,3590.0711,3572.8771,3612.4827,3616.1171,3626.9891,3630.5,3618.4889,3636.0724,3612.9498000000003,970.5629250075035,0.007777313933723708,2021/11/23
3592.7025,3590.0311,3572.8776,3612.4828,3616.1172,3626.9891,3630.5,3618.4881,3636.0721,3612.94475,811.2140999350049,0.007199684638513787,2021/11/24
3584.1788,3571.5761,3578.4951,3626.9895,3635.3441,3617.0141,3637.4552,3624.2771,3639.3107,3616.3077375000003,1650.7135293887343,0.01023959449232829,2021/11/25
3564.0894,3571.5791,3578.9401,3612.4855,3617.1395,3626.9137,3630.5,3618.4889,3637.5167,3611.6954375,2767.6586187737657,0.013357138993202618,2021/11/26
3562.6968,3579.0407,3578.8624,3602.8297,3606.9551,3604.7939,3604.0731,3572.8782,3578.9981,3591.0539000000003,993.9317237024912,0.007959448022632694,2021/11/29
3563.8872,3559.5351,3542.4455,3558.4451,3599.7386,3612.4849,3617.3126,3626.9895,3629.6541,3593.325675,1914.602727377502,0.010451354913814352,2021/11/30
3576.8853,3541.7611,3551.7496,3547.3353,3558.4261,3590.0329,3599.5167,3622.9044,3626.9891,3579.8394,1049.0806744674935,0.008393161223257542,2021/12/1
3573.8358,3584.3241,3591.7286,3602.9131,3606.9551,3609.3231,3616.1182,3626.9861,3631.3861,3608.7168000000006,1444.584420967516,0.00976010145737535,2021/12/2
3607.4322,3578.9689,3578.5561,3567.2551,3571.5927,3553.4261,3554.4996,3558.7421,3541.7611,3563.1002125,2118.0744894937648,0.012289070186821582,2021/12/3
3589.3061,3615.8617,3617.3161,3626.9827,3629.6501,3630.5005,3618.5865,3637.7267,3636.6484,3626.6590875,1459.6366005112668,0.01040674338140183,2021/12/6
3595.0882,3611.8761,3616.1172,3616.3881,3604.7935,3604.7775,3568.4699,3570.7671,3571.5397,3595.5911375000005,402.5494002937525,0.0053197338802425075,2021/12/7
3637.5675,3616.1117,3616.3839,3612.4851,3617.3451,3626.9137,3628.4127,3629.6551,3630.5,3622.2259125,282.12974520125573,0.0042175402930667745,2021/12/8
3673.0412,3646.8737,3648.4327,3636.0774,3630.4361,3624.3821,3636.0862,3626.8793,3630.5,3634.9584375,1518.236016476259,0.010368182774535748,2021/12/9
3666.3479,3679.0225,3666.9723,3659.5331,3642.6456,3637.3223,3624.2552,3639.3293,3633.6391,3647.839925,647.9283846125113,0.0059548972425666835,2021/12/10
3681.082,3650.2532,3652.3203,3637.9147,3624.2526,3636.0861,3623.4781,3630.5,3626.4567,3635.1577125,2219.4936532612446,0.012475757807079532,2021/12/13
3661.5253,3677.5361,3677.0934,3651.2677,3650.3353,3642.3101,3637.3232,3625.1211,3636.0734,3649.6325375,457.1470573387452,0.005404165171274356,2021/12/14
3647.6303,3642.4159,3636.0731,3612.4857,3606.8571,3590.6721,3599.2691,3601.2551,3578.8621,3608.4862749999998,1940.1402881949894,0.010731357561099279,2021/12/15
3675.016,3650.3303,3639.3291,3635.3801,3622.8951,3636.0861,3623.4793,3630.5,3617.3126,3631.914075,1956.6820737725036,0.011728363903721794,2021/12/16
3632.3638,3677.5394,3676.4671,3659.5394,3663.7799,3651.7651,3636.0736,3637.4832,3622.9041,3653.1939749999997,777.1609648749971,0.006385676456746973,2021/12/17
3593.6019,3636.0771,3626.9056,3637.8851,3620.3571,3636.0852,3624.4135,3617.0676,3630.5,3628.6614,1282.0519889449927,0.009756089009191558,2021/12/20
3625.1251,3591.6763,3584.2438,3630.5,3617.3171,3630.0114,3610.3595,3627.1098,3631.1666,3615.2980624999996,395.2868690662508,0.0039719698225034895,2021/12/21
3622.6178,3617.3171,3630.5,3610.3108,3627.0551,3631.1098,3618.4857,3646.8793,3650.2551,3628.9891125,212.87592819624885,0.0032590417073531594,2021/12/22
3643.3391,3631.2451,3617.0145,3630.2401,3616.2551,3627.1098,3631.13,3618.84,3647.93,3627.4705750000003,347.2638528850017,0.004670509533411264,2021/12/23
3618.0535,3636.0861,3646.8616,3634.4891,3617.0675,3630.4491,3623.4343,3612.3956,3636.6967,3629.685,248.5458847975,0.0036739299183939566,2021/12/24
3615.9741,3636.0891,3615.8641,3602.8941,3590.0321,3578.1461,3582.2744,3617.0607,3630.5,3606.607575,503.4386154325021,0.005060434476010233,2021/12/27
3630.1115,3633.6737,3617.0132,3601.2551,3578.4308,3583.0281,3612.3671,3617.01,3627.1957,3608.7467125,799.9628479987487,0.006130758655760281,2021/12/28
3597.0002,3610.3761,3578.4308,3584.2587,3626.9037,3630.5,3610.3019,3627.1098,3631.1766,3612.3822,619.2610754649995,0.006452522577007361,2021/12/29
3619.1886,3584.3585,3599.6111,3615.8755,3617.0658,3601.2551,3616.1195,3627.1096,3631.1666,3611.5702125000003,268.6427257212508,0.003479547183586954,2021/12/30
